image_path,true_label,predicted_label,intermediate_caption,inference_time
ConFire/image244.jpg,no fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


controlled fire",...,6.954469442367554
ConFire/image245.jpg,no fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


no fire",...,5.529336452484131
ConFire/image246.jpg,no fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


dangerous fire",...,6.116865396499634
ConFire/image247.jpg,no fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


controlled fire",...,5.7778661251068115
ConFire/image248.jpg,no fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


Controlled fire",...,5.577189683914185
ConFire/image249.jpg,no fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


dangerous fire",...,5.313940525054932
ConFire/image250.jpg,no fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


no fire",...,4.727643013000488
ConFire/image251.jpg,no fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


controlled fire",...,7.684279680252075
ConFire/image252.jpg,no fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


no fire",...,4.783213376998901
ConFire/image253.jpg,no fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


controlled fire",...,5.73872184753418
ConFire/image254.jpg,no fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


no fire",...,6.680267810821533
ConFire/image255.jpg,no fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


dangerous fire",...,5.443523645401001
