image_path,label,caption
fire_dataset_combined/image877.jpg,no fire,The image shows a bedroom with a single bed covered in white and pink bedding. There is a radiator under the window and a light fixture hanging from the ceiling. The room has wooden flooring and light-colored walls.
fire_dataset_combined/image878.jpg,no fire,"The image shows a well-decorated dining area with a table set for a meal. The table is adorned with a floral centerpiece, plates, cups, and cutlery. There are chairs around the table, and in the background, there is a kitchen area with a stove and cabinets. A chandelier hangs from the ceiling, and a mirror is mounted on the wall above the table."
fire_dataset_combined/image879.jpg,no fire,"The image shows a modern living room with a gray sofa, two armchairs, a coffee table, a flat-screen TV mounted on the wall, a desk with a computer monitor, and a large window with a view of a scenic landscape. The room is well-lit with recessed lighting."
fire_dataset_combined/image880.jpg,no fire,"The image shows a hospital room with a patient bed, a purple couch, a lamp, and a window with a view of trees outside. The floor is wooden, and there is a red cabinet next to the bed."
fire_dataset_combined/image881.jpg,no fire,"The image shows the interior of a rustic log cabin with wooden furniture, including a table and chairs. The room has a cozy atmosphere with a fireplace visible through a window, and there is a small flag hanging on the wall. The floor appears to be carpeted."
fire_dataset_combined/image882.jpg,no fire,"The image shows a modern office space with several desks arranged in rows, each equipped with computer monitors and chairs. The room has large windows allowing natural light to flood in, and the ceiling features linear lighting fixtures."
fire_dataset_combined/image883.jpg,no fire,"The image shows a neatly made bed with a wooden headboard and blue bedding. There is a lamp on each side of the bed, and a mirror above the bed reflecting part of the room. A person is visible in the reflection, seemingly getting ready for bed."
fire_dataset_combined/image884.jpg,no fire,"The image shows a modern conference room with large windows, a long table with chairs, and a green partition wall. The room has a high ceiling with exposed beams and is well-lit by natural light from the windows. There are no visible signs of fire or smoke."
fire_dataset_combined/image885.jpg,no fire,"The image shows a well-furnished dining room with a wooden table surrounded by six chairs. The table is adorned with a vase of white flowers and a framed painting on the wall. A chandelier hangs from the ceiling, and there is a mirror reflecting part of the room. The walls are painted in a light color, and the floor is covered with a patterned rug."
fire_dataset_combined/image886.jpg,no fire,"The image shows an office with several desks arranged in rows, each equipped with computer monitors and chairs. The room has large windows with blue curtains, and there is a green plant visible through the windows. The floor is carpeted, and the overall setting appears to be a modern office space."
fire_dataset_combined/image887.jpg,no fire,"The image shows a well-furnished dining room with a round table, several chairs, a chandelier hanging from the ceiling, and a fireplace with a lit fire. The room has striped curtains and a large window allowing natural light to enter."
fire_dataset_combined/image888.jpg,no fire,The image shows a classroom with rows of desks and chairs arranged in front of a whiteboard and a projector screen. The room appears to be empty.
fire_dataset_combined/image889.jpg,no fire,"The image shows a cozy kitchen and dining area with wooden furniture, including a table and chairs. There is a vase with sunflowers on the counter, and various kitchen items are visible. The room has a rustic feel with exposed wooden beams and a window allowing natural light."
fire_dataset_combined/image890.jpg,no fire,"The image shows a well-organized home office with a wooden desk, a laptop, a lamp, a corkboard with notes, and various office supplies. There is a black bookshelf filled with books and decorative items in the background."
fire_dataset_combined/image891.jpg,no fire,"The image shows a well-lit dining room with a wooden table set for a meal. The table is surrounded by several chairs, and there are plates, cups, and a centerpiece on the table. Above the table hangs a chandelier, and the walls are adorned with framed pictures. To the right of the table, there is a wooden cabinet with various items on display, including plates and other decorative pieces. The room has large windows that let in natural light, and the floor is covered with a carpet."
