image_path,label,caption
dataset_v2/image1243.jpg,no fire,"The image shows a close-up painting of a campfire with flames and marshmallows being roasted. The background is dark, suggesting it might be nighttime or in a dimly lit area. Since it is a painting, there's no actual fire."
dataset_v2/image1244.jpg,dangerous fire,"The image depicts a room with a window that is on fire. Flames are visible through the window, and there is smoke emanating from the window and radiator below it. The room has two chairs, a table, and some framed pictures on the walls."
dataset_v2/image1245.jpg,dangerous fire,"The image shows a close-up view of a wall with a plug inserted into an electrical outlet. The plug is connected to a cord that appears to be burning, with flames visible at the end of the cord. The background is dark, emphasizing the fire."
dataset_v2/image1259.jpg,controlled fire,"The image shows an outdoor patio setting with a wicker sectional sofa adorned with patterned throw pillows. In front of the sofa is a rectangular fire pit with flames burning brightly. The area is decorated with lanterns and potted plants, creating a cozy and inviting atmosphere."
dataset_v2/image1261.jpg,dangerous fire,A van is engulfed in flames with thick black smoke billowing out from the front left side. The vehicle appears to be on a highway with trees and a fence visible in the background.
dataset_v2/image1264.jpg,controlled fire,"A person holding a black object with a bright flame coming out of it, surrounded by a white, textured surface."
dataset_v2/image1265.jpg,controlled fire,"The image shows a modern outdoor setting with two black wicker chairs placed on a wooden deck. In the center, there is a round metal fire pit with flames rising from it, emitting a warm glow. The background features a wooden wall."
dataset_v2/image1266.jpg,dangerous fire,"The image shows a dimly lit bedroom with a bed covered in a blanket. There is a fire burning under the bed, with flames visible through the window. The room appears to be in disrepair, with peeling paint on the walls and a broken lamp."
dataset_v2/image1267.jpg,dangerous fire,"The image shows two motorcycles engulfed in flames, with bright orange and yellow flames consuming the vehicles. The motorcycles appear to be stationary, and the fire is intense, indicating a dangerous fire situation."
dataset_v2/image1268.jpg,controlled fire,"A bonfire burning brightly on a sandy beach at sunset, with the sky transitioning from orange to purple hues."
dataset_v2/image1269.jpg,dangerous fire,"The image shows a garage with various tools and equipment, including a workbench and shelves. A large tire is burning intensely, emitting thick black smoke and flames. There is also a hose on the ground."
dataset_v2/image1270.jpg,controlled fire,"The image shows a traditional stove with a pot on top, surrounded by wood and embers glowing red-hot. The setting appears to be a rustic, possibly rural area with woven bamboo walls."
dataset_v2/image1271.jpg,controlled fire,"The image shows a close-up of a lit lighter with a flame emerging from it. The lighter is placed on a textured surface, possibly a piece of wood or a similar material, and the flame is clearly visible against a dark background."
dataset_v2/image1272.jpg,dangerous fire,"The image shows a building on fire with flames and smoke billowing out from the windows. There is a sign in front of the building that reads '学一分度量知识 多一分安全保障' (Learn one degree of knowledge, add one safety measure). Several cars are parked outside the building, including a white car, a red SUV, and a black car."
dataset_v2/image1273.jpg,controlled fire,"The image shows a close-up of numerous lit candles with flames burning brightly. The candles are arranged in a circular pattern on a cake, creating a festive atmosphere."
dataset_v2/image1274.jpg,controlled fire,"The image shows a group of people gathered around a campfire at night. The campfire is emitting smoke and sparks, and there are tents and other camping equipment visible in the background."
dataset_v2/image1276.jpg,no fire,"The image shows a cozy indoor setting with a laptop displaying a fire scene on its screen. The laptop is placed on a wooden desk next to a pen and a notebook. In the background, there is a bookshelf filled with books, a chair with a patterned cushion, and a potted plant near a window with curtains."
dataset_v2/image1277.jpg,no fire,The image shows a framed artwork depicting a vibrant scene of flames against a dark background. The frame is gold-colored with a decorative border.
